t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
598,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,239.86672024,NA,NA,83280.38570655,NA,-0.11900251
598,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,239.86672024,NA,NA,83280.38570655,NA,-0.11900251
598,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,239.86672024,NA,NA,83280.38570655,NA,-0.11900251
598,1,MS,2.92631080,False,0.00018797,0.00000000,0,10.00000000,0.00449061,0.17327669,NA,1,0.00017914,2883.20598615,2883.20598615,0.00354319,0.26329414,13,92.15393503,0.64224606,0.00000000,0.00000000,vegetative,239.86672024,0.83299625,4.30230598,83280.38570655,0.17326786,-0.05661908
599,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,240.26716551,NA,NA,86163.59169270,NA,-0.11900251
599,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,240.26716551,NA,NA,86163.59169270,NA,-0.11900251
599,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,240.26716551,NA,NA,86163.59169270,NA,-0.11900251
599,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,240.26716551,NA,NA,86163.59169270,NA,-0.11900251
599,1,MS,3.82791566,False,0.00019115,0.00000000,0,10.00000000,0.00496290,0.19141982,NA,1,0.00010371,2883.20598615,2883.20598615,0.00354586,0.26372288,13,92.16124267,0.64289577,0.00000000,0.00000000,vegetative,240.26716551,0.83930165,4.52497746,86163.59169270,0.19133238,-0.05852717
600,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,240.66761079,NA,NA,89046.79767885,NA,-0.11900251
600,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,9,NA,NA,0.00000000,NA,vegetative,240.66761079,NA,NA,89046.79767885,NA,-0.11900251
600,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,8,NA,NA,0.00000000,NA,vegetative,240.66761079,NA,NA,89046.79767885,NA,-0.11900251
600,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,7,NA,NA,0.00000000,NA,vegetative,240.66761079,NA,NA,89046.79767885,NA,-0.11900251
600,1,MS,4.84801110,False,0.00019501,0.00000000,0,10.00000000,0.00584837,0.22540038,NA,1,-0.00001369,2883.20598615,2883.20598615,0.00354859,0.26415912,13,92.16678328,0.64338918,0.00000000,0.00000000,vegetative,240.66761079,0.85524446,4.90413004,89046.79767885,0.22519167,-0.05971005
601,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,241.06805606,NA,NA,91930.00366501,NA,-0.11900251
