t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
1181,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,473.32631606,NA,NA,120429.47563462,NA,-0.11900251
1181,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,473.32631606,NA,NA,120429.47563462,NA,-0.11900251
1181,1,MS,11.62182194,False,0.00028204,0.00000000,0,10.00000000,0.00491805,0.12350962,NA,1,0.00027928,2883.20598615,2883.20598615,0.00626145,0.75994602,16,85.66994837,0.32690399,0.00000000,0.00502486,vegetative,473.32631606,2.09498034,7.00269868,120429.47563462,0.12350686,-0.04110483
1182,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,473.72676134,NA,NA,123312.68162077,NA,-0.11900251
1182,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,473.72676134,NA,NA,123312.68162077,NA,-0.11900251
1182,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,473.72676134,NA,NA,123312.68162077,NA,-0.11900251
1182,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,473.72676134,NA,NA,123312.68162077,NA,-0.11900251
1182,1,MS,10.58059640,False,0.00028701,0.00000000,0,10.00000000,0.00322468,0.08235604,NA,1,0.00028187,2883.20598615,2883.20598615,0.00625861,0.76080366,16,85.68235194,0.32723456,0.00000000,0.00541136,vegetative,473.72676134,2.14639900,6.59968891,123312.68162077,0.08235090,-0.03813616
1183,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,474.12720661,NA,NA,126195.88760693,NA,-0.11900251
1183,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,474.12720661,NA,NA,126195.88760693,NA,-0.11900251
1183,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,474.12720661,NA,NA,126195.88760693,NA,-0.11900251
1183,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,474.12720661,NA,NA,126195.88760693,NA,-0.11900251
1183,1,MS,9.00835680,False,0.00028793,0.00000000,0,10.00000000,0.00215230,0.05636953,NA,1,0.00028271,2883.20598615,2883.20598615,0.00625505,0.76165241,16,85.69236990,0.32750197,0.00000000,0.00579784,vegetative,474.12720661,2.18136671,5.76770228,126195.88760693,0.05636430,-0.03665473
1184,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,474.52765189,NA,NA,129079.09359308,NA,-0.11900251
1184,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,474.52765189,NA,NA,129079.09359308,NA,-0.11900251
1184,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,474.52765189,NA,NA,129079.09359308,NA,-0.11900251
1184,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,474.52765189,NA,NA,129079.09359308,NA,-0.11900251
1184,1,MS,6.50118756,False,0.00028780,0.00000000,0,10.00000000,0.00146068,0.03826890,NA,1,0.00028241,2883.20598615,2883.20598615,0.00625091,0.76248559,16,85.70082487,0.32772795,0.00000000,0.00618433,vegetative,474.52765189,2.19436924,4.09781832,129079.09359308,0.03826351,-0.03571924
1185,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,474.92809716,NA,NA,131962.29957924,NA,-0.11900251
1185,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,474.92809716,NA,NA,131962.29957924,NA,-0.11900251
1185,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,474.92809716,NA,NA,131962.29957924,NA,-0.11900251
1185,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,474.92809716,NA,NA,131962.29957924,NA,-0.11900251
1185,1,MS,5.65765025,False,0.00028724,0.00000000,0,10.00000000,0.00146257,0.03831551,NA,1,0.00028795,2883.20598615,2883.20598615,0.00624630,0.76331188,16,85.70488304,0.32783651,0.00000000,0.00657083,vegetative,474.92809716,2.19145216,4.03963270,131962.29957924,0.03831622,-0.03506761
1186,1,b'T1',NA,False,NA,NA,0,10.00000000,NA,NA,NA,4,NA,2883.20598615,2883.20598615,NA,NA,13,NA,NA,0.00000000,NA,vegetative,475.32854244,NA,NA,134845.50556539,NA,-0.11900251
1186,1,b'T2',NA,False,NA,NA,0,10.00000000,NA,NA,NA,5,NA,2883.20598615,2883.20598615,NA,NA,12,NA,NA,0.00000000,NA,vegetative,475.32854244,NA,NA,134845.50556539,NA,-0.11900251
1186,1,b'T3',NA,False,NA,NA,0,10.00000000,NA,NA,NA,6,NA,2883.20598615,2883.20598615,NA,NA,11,NA,NA,0.00000000,NA,vegetative,475.32854244,NA,NA,134845.50556539,NA,-0.11900251
1186,1,b'T4',NA,False,NA,NA,0,10.00000000,NA,NA,NA,7,NA,2883.20598615,2883.20598615,NA,NA,10,NA,NA,0.00000000,NA,vegetative,475.32854244,NA,NA,134845.50556539,NA,-0.11900251
